 x		y
0.654647		0.306908
0.579511		0.434564
0.480297		0.544163
0.361247		0.631289
0.227371		0.692507
0.084222		0.725484
-0.062340		0.729054
-0.206389		0.703237
-0.342160		0.649211
-0.464259		0.569245
-0.567861		0.466599
-0.648876		0.345395
-0.704094		0.210458
-0.731295		0.067147
-0.729338		-0.078842
-0.698207		-0.221676
-0.639029		-0.355606
-0.554050		-0.475178
-0.446572		-0.575454
-0.320847		-0.652217
-0.181928		-0.702160
-0.035481		-0.723048
0.112442		-0.713840
0.255661		-0.674760
0.388133		-0.607319
0.504236		-0.514263
0.599025		-0.399470
0.668471		-0.267777
0.709648		-0.124760
0.720868		0.023524
0.701748		0.170818
0.653214		0.310952
0.577437		0.438117
0.477715		0.547115
0.358306		0.633565
0.224223		0.694069
0.081016		0.726328
-0.065469		0.729204
-0.209320		0.702738
-0.344786		0.648124
-0.466491		0.567641
-0.569623		0.464558
-0.650105		0.343003
-0.704737		0.207809
-0.731311		0.064342
-0.728698		-0.081694
-0.696898		-0.224457
-0.637057		-0.358189
-0.551447		-0.477432
-0.443397		-0.577247
-0.317190		-0.653425
-0.177913		-0.702676
-0.031258		-0.722790
0.116700		-0.712762
0.259767		-0.672860
0.391901		-0.604640
0.507492		-0.510896
0.601622		-0.395547
0.670299		-0.263464
0.710642		-0.120244
0.721013		0.028047
0.701077		0.175160
0.651802		0.314942
0.575393		0.441614
0.475174		0.550011
0.355414		0.635789
0.221130		0.695587
0.077865		0.727136
-0.068543		0.729325
-0.212198		0.702215
-0.347364		0.647015
-0.468680		0.566016
-0.571346		0.462494
-0.651297		0.340585
-0.705343		0.205129
-0.731287		0.061501
-0.728014		-0.084585
-0.695538		-0.227278
-0.635029		-0.360810
-0.548781		-0.479718
-0.440155		-0.579065
-0.313467		-0.654648
-0.173834		-0.703197
-0.026978		-0.722529
0.121005		-0.711676
0.263908		-0.670949
0.395692		-0.601952
0.510760		-0.507525
0.604223		-0.391630
0.672126		-0.259168
0.711636		-0.115758
0.721161		0.032529
0.700416		0.179451
0.650409		0.318876
0.573380		0.445053
0.472672		0.552851
0.352569		0.637962
0.218089		0.697060
0.074770		0.727906
-0.071563		0.729414
-0.215025		0.701665
-0.349897		0.645881
-0.470828		0.564366
-0.573032		0.460403
-0.652454		0.338136
-0.705914		0.202413
-0.731226		0.058620
-0.727287		-0.087518
-0.694130		-0.230141
-0.632945		-0.363470
-0.546054		-0.482038
-0.436850		-0.580908
-0.309679		-0.655888
-0.169693		-0.703725
-0.022643		-0.722267
0.125354		-0.710582
0.268083		-0.669028
0.399504		-0.599256
0.514038		-0.504153
0.606825		-0.387721
0.673950		-0.254894
0.712626		-0.111306
0.721311		0.036966
0.699764		0.183689
0.649036		0.322751
0.571396		0.448431
0.470210		0.555632
0.349771		0.640082
0.215099		0.698486
0.071726		0.728636
-0.074533		0.729469
-0.217806		0.701085
-0.352387		0.644721
-0.472939		0.562688
-0.574684		0.458282
-0.653579		0.335652
-0.706451		0.199658
-0.731127		0.055696
-0.726517		-0.090497
-0.692673		-0.233049
-0.630805		-0.366173
-0.543267		-0.484394
-0.433480		-0.582779
-0.305828		-0.657145
-0.165494		-0.704260
-0.018257		-0.722003
0.129745		-0.709482
0.272286		-0.667100
0.403332		-0.596556
0.517322		-0.500785
0.609426		-0.383826
0.675770		-0.250644
0.713614		-0.106891
0.721463		0.041354
0.699122		0.187870
0.647682		0.326565
0.569442		0.451748
0.467786		0.558355
0.347017		0.642148
0.212157		0.699866
0.068731		0.729327
-0.077455		0.729491
-0.220544		0.700476
-0.354839		0.643531
-0.475015		0.560981
-0.576305		0.456127
-0.654673		0.333130
-0.706957		0.196861
-0.730994		0.052726
-0.725707		-0.093524
-0.691167		-0.236005
-0.628611		-0.368919
-0.540419		-0.486787
-0.430048		-0.584678
-0.301915		-0.658420
-0.161237		-0.704804
-0.013822		-0.721740
0.134173		-0.708378
0.276514		-0.665167
0.407174		-0.593855
0.520609		-0.497422
0.612023		-0.379948
0.677583		-0.246424
0.714596		-0.102518
0.721614		0.045691
0.698489		0.191992
0.646347		0.330316
0.567516		0.455002
0.465399		0.561018
0.344307		0.644160
0.209262		0.701198
0.065783		0.729976
-0.080334		0.729477
-0.223242		0.699834
-0.357256		0.642310
-0.477061		0.559239
-0.577898		0.453935
-0.655740		0.330567
-0.707433		0.194017
-0.730826		0.049706
-0.724856		-0.096603
-0.689614		-0.239010
-0.626363		-0.371710
-0.537513		-0.489218
-0.426555		-0.586605
-0.297943		-0.659713
-0.156927		-0.705356
-0.009343		-0.721478
0.138634		-0.707270
0.280763		-0.663230
0.411024		-0.591155
0.523896		-0.494069
0.614613		-0.376091
0.679388		-0.242237
0.715571		-0.098190
0.721766		0.049973
0.697864		0.196052
0.645030		0.334003
0.565618		0.458191
0.463048		0.563620
0.341638		0.646117
0.206410		0.702481
0.062878		0.730583
-0.083172		0.729425
-0.225904		0.699157
-0.359641		0.641055
-0.479079		0.557462
-0.579466		0.451703
-0.656781		0.327958
-0.707882		0.191124
-0.730625		0.046633
-0.723965		-0.099735
-0.688015		-0.242067
-0.624062		-0.374547
-0.534549		-0.491687
-0.423003		-0.588560
-0.293915		-0.661024
-0.152566		-0.705917
-0.004822		-0.721217
0.143124		-0.706161
0.285029		-0.661293
0.414880		-0.588459
0.527178		-0.490729
0.617194		-0.372257
0.681181		-0.238087
0.716539		-0.093909
0.721916		0.054198
0.697247		0.200049
0.643730		0.337623
0.563746		0.461316
0.460731		0.566161
0.339008		0.648019
0.203599		0.703716
0.060013		0.731148
-0.085974		0.729336
-0.228533		0.698444
-0.361999		0.639763
-0.481073		0.555646
-0.581011		0.449427
-0.657800		0.325302
-0.708304		0.188178
-0.730392		0.043504
-0.723037		-0.102923
-0.686370		-0.245177
-0.621709		-0.377432
-0.531529		-0.494195
-0.419395		-0.590545
-0.289832		-0.662354
-0.148158		-0.706487
-0.000265		-0.720960
0.147640		-0.705051
0.289308		-0.659357
0.418737		-0.585770
0.530453		-0.487405
0.619763		-0.368452
0.682962		-0.233976
0.717498		-0.089680
0.722064		0.058362
0.696637		0.203980
0.642447		0.341176
0.561900		0.464374
0.458446		0.568641
0.336414		0.649866
0.200826		0.704902
0.057184		0.731669
-0.088743		0.729207
-0.231134		0.697694
-0.364332		0.638432
-0.483046		0.553788
-0.582537		0.447106
-0.658798		0.322594
-0.708701		0.185177
-0.730130		0.040318
-0.722071		-0.106168
-0.684680		-0.248342
-0.619305		-0.380365
-0.528455		-0.496743
-0.415732		-0.592559
-0.285698		-0.663703
-0.143707		-0.707067
0.004326		-0.720705
0.152177		-0.703943
0.293595		-0.657424
0.422591		-0.583090
0.533718		-0.484100
0.622317		-0.364677
0.684729		-0.229908
0.718446		-0.085504
0.722208		0.062465
0.696032		0.207844
0.641179		0.344660
0.560077		0.467366
0.456190		0.571059
0.333854		0.651657
0.198087		0.706039
0.054388		0.732147
-0.091483		0.729037
-0.233711		0.696904
-0.366646		0.637061
-0.485002		0.551885
-0.584046		0.444735
-0.659778		0.319833
-0.709077		0.182117
-0.729839		0.037072
-0.721069		-0.109473
-0.682948		-0.251562
-0.616852		-0.383347
-0.525329		-0.499329
-0.412016		-0.594601
-0.281517		-0.665069
-0.139215		-0.707655
0.008947		-0.720454
0.156731		-0.702836
0.297886		-0.655496
0.426440		-0.580423
0.536969		-0.480818
0.624853		-0.360936
0.686478		-0.225886
0.719382		-0.081385
0.722348		0.066503
0.695431		0.211640
0.639924		0.348075
0.558276		0.470292
0.453963		0.573416
0.331325		0.653392
0.195379		0.707127
0.051620		0.732580
-0.094198		0.728826
-0.236267		0.696073
-0.368943		0.635647
-0.486944		0.549936
-0.585543		0.442313
-0.660742		0.317015
-0.709432		0.178998
-0.729520		0.033764
-0.720032		-0.112839
-0.681173		-0.254838
-0.614352		-0.386377
-0.522152		-0.501955
-0.408251		-0.596671
-0.277291		-0.666453
-0.134688		-0.708254
0.013591		-0.720208
0.161296		-0.701734
0.302178		-0.653575
0.430277		-0.577770
0.540202		-0.477560
0.627370		-0.357232
0.688209		-0.221912
0.720304		-0.077324
0.722482		0.070476
0.694834		0.215366
0.638682		0.351422
0.556496		0.473152
0.451761		0.575711
0.328823		0.655073
0.192699		0.708165
0.048877		0.732968
-0.096892		0.728573
-0.238808		0.695200
-0.371228		0.634188
-0.488876		0.547938
-0.587028		0.439837
-0.661693		0.314138
-0.709768		0.175815
-0.729176		0.030392
-0.718961		-0.116266
-0.679357		-0.258172
-0.611805		-0.389456
-0.518927		-0.504619
-0.404440		-0.598769
-0.273024		-0.667855
-0.130128		-0.708862
0.018256		-0.719966
0.165869		-0.700636
0.306465		-0.651663
0.434101		-0.575134
0.543415		-0.474330
0.629863		-0.353568
0.689919		-0.217990
0.721211		-0.073324
0.722609		0.074381
0.694239		0.219022
0.637451		0.354698
0.554733		0.475945
0.449581		0.577946
0.326346		0.656698
0.190042		0.709154
0.046154		0.733311
-0.099570		0.728276
-0.241336		0.694283
-0.373505		0.632682
-0.490802		0.545889
-0.588506		0.437304
-0.662632		0.311199
-0.710088		0.172569
-0.728808		0.026955
-0.717859		-0.119756
-0.677503		-0.261562
-0.609215		-0.392584
-0.515656		-0.507321
-0.400585		-0.600894
-0.268719		-0.669273
-0.125541		-0.709479
0.022937		-0.719730
0.170445		-0.699543
0.310743		-0.649761
0.437907		-0.572517
0.546604		-0.471130
0.632332		-0.349945
0.691606		-0.214121
0.722102		-0.069386
0.722728		0.078219
0.693644		0.222609
0.636229		0.357906
0.552985		0.478673
0.447422		0.580120
0.323890		0.658270
0.187405		0.710094
0.043448		0.733608
-0.102237		0.727935
-0.243857		0.693320
-0.375777		0.631128
-0.492724		0.543786
-0.589979		0.434713
-0.663563		0.308198
-0.710392		0.169256
-0.728417		0.023451
-0.716726		-0.123310
-0.675610		-0.265009
-0.606582		-0.395759
-0.512342		-0.510060
-0.396690		-0.603044
-0.264382		-0.670707
-0.120931		-0.710105
0.027629		-0.719500
0.175020		-0.698458
0.315008		-0.647872
0.441690		-0.569922
0.549767		-0.467963
0.634773		-0.346367
0.693270		-0.210306
0.722975		-0.065511
0.722837		0.081988
0.693049		0.226124
0.635014		0.361044
0.551251		0.481336
0.445279		0.582235
0.321451		0.659788
0.184783		0.710985
0.040754		0.733860
-0.104895		0.727549
-0.246374		0.692311
-0.378049		0.629523
-0.494646		0.541628
-0.591451		0.432061
-0.664488		0.305131
-0.710683		0.165876
-0.728004		0.019881
-0.715563		-0.126927
-0.673682		-0.268512
-0.603909		-0.398981
-0.508988		-0.512834
-0.392758		-0.605219
-0.260015		-0.672157
-0.116302		-0.710739
0.032327		-0.719275
0.179588		-0.697381
0.319255		-0.645998
0.445449		-0.567350
0.552899		-0.464831
0.637184		-0.342836
0.694907		-0.206549
0.723828		-0.061701
0.722934		0.085688
0.692451		0.229570
0.633804		0.364114
0.549528		0.483936
0.443149		0.584292
0.319026		0.661253
0.182173		0.711828
0.038068		0.734067
-0.107550		0.727118
-0.248892		0.691255
-0.380323		0.627867
-0.496571		0.539413
-0.592923		0.429347
-0.665408		0.301998
-0.710963		0.162427
-0.727572		0.016243
-0.714373		-0.130607
-0.671719		-0.272071
-0.601199		-0.402248
-0.505596		-0.515643
-0.388793		-0.607418
-0.255623		-0.673620
-0.111659		-0.711382
0.037026		-0.719057
0.184145		-0.696312
0.323482		-0.644139
0.449178		-0.564803
0.555999		-0.461735
0.639563		-0.339352
0.696516		-0.202849
0.724660		-0.057956
0.723019		0.089319
0.691849		0.232946
0.632597		0.367117
0.547813		0.486472
0.441030		0.586292
0.316611		0.662666
0.179571		0.712623
0.035385		0.734227
-0.110207		0.726641
-0.251415		0.690150
-0.382605		0.626157
-0.498503		0.537140
-0.594398		0.426569
-0.666325		0.298797
-0.711232		0.158908
-0.727122		0.012537
-0.713156		-0.134350
-0.669724		-0.275685
-0.598453		-0.405560
-0.502169		-0.518485
-0.384798		-0.609638
-0.251209		-0.675097
-0.107007		-0.712032
0.041723		-0.718846
0.188687		-0.695254
0.327682		-0.642297
0.452874		-0.562284
0.559064		-0.458678
0.641908		-0.335918
0.698095		-0.199209
0.725470		-0.054277
0.723090		0.092880
0.691241		0.236252
0.631390		0.370054
0.546103		0.488947
0.438918		0.588236
0.314202		0.664029
0.176971		0.713372
0.032701		0.734343
-0.112868		0.726117
-0.253947		0.688995
-0.384896		0.624393
-0.500444		0.534806
-0.595880		0.423725
-0.667243		0.295527
-0.711494		0.155320
-0.726654		0.008763
-0.711915		-0.138154
-0.667699		-0.279352
-0.595675		-0.408915
-0.498711		-0.521358
-0.380778		-0.611878
-0.246780		-0.676585
-0.102350		-0.712689
0.046411		-0.718641
0.193209		-0.694206
0.331853		-0.640473
0.456535		-0.559793
0.562090		-0.455661
0.644216		-0.332535
0.699644		-0.195628
0.726256		-0.050664
0.723146		0.096373
0.690626		0.239491
0.630183		0.372926
0.544395		0.491363
0.436810		0.590125
0.311796		0.665342
0.174371		0.714074
0.030012		0.734413
-0.115540		0.725547
-0.256491		0.687790
-0.387202		0.622574
-0.502398		0.532411
-0.597369		0.420816
-0.668162		0.292187
-0.711749		0.151662
-0.726172		0.004922
-0.710651		-0.142020
-0.665645		-0.283071
-0.592865		-0.412310
-0.495225		-0.524259
-0.376735		-0.614137
-0.242338		-0.678084
-0.097692		-0.713353
0.051087		-0.718443
0.197707		-0.693170
0.335990		-0.638669
0.460157		-0.557333
0.565076		-0.452685
0.646486		-0.329204
0.701159		-0.192108
0.727016		-0.047117
0.723184		0.099799
0.690000		0.242663
0.628971		0.375735
0.542686		0.493720
0.434701		0.591962
0.309387		0.666607
0.171765		0.714730
0.027313		0.734438
-0.118226		0.724931
-0.259053		0.686534
-0.389526		0.620699
-0.504367		0.529955
-0.598869		0.417839
-0.669084		0.288778
-0.711998		0.147934
-0.725675		0.001015
-0.709365		-0.145946
-0.663565		-0.286839
-0.590029		-0.415743
-0.491714		-0.527188
-0.372675		-0.616413
-0.237889		-0.679592
-0.093039		-0.714023
0.055746		-0.718252
0.202176		-0.692145
0.340091		-0.636885
0.463736		-0.554903
0.568018		-0.449751
0.648715		-0.325925
0.702640		-0.188648
0.727750		-0.043634
0.723203		0.103158
0.689363		0.245771
0.627753		0.378483
0.540974		0.496021
0.432589		0.593748
0.306973		0.667825
0.169149		0.715343
0.024599		0.734419
-0.120929		0.724267
-0.261635		0.685227
-0.391870		0.618766
-0.506355		0.527435
-0.600382		0.414795
-0.670011		0.285298
-0.712243		0.144136
-0.725166		-0.002958
-0.708059		-0.149930
-0.661461		-0.290656
-0.587167		-0.419213
-0.488182		-0.530141
-0.368600		-0.618703
-0.233436		-0.681108
-0.088395		-0.714697
0.060383		-0.718067
0.206612		-0.691133
0.344150		-0.635123
0.467270		-0.552506
0.570915		-0.446861
0.650903		-0.322699
0.704085		-0.185248
0.728455		-0.040216
0.723202		0.106451
0.688713		0.248815
0.626526		0.381172
0.539255		0.498269
0.430470		0.595486
0.304549		0.668999
0.166519		0.715912
0.021867		0.734356
-0.123655		0.723556
-0.264241		0.683868
-0.394238		0.616775
-0.508362		0.524851
-0.601909		0.411682
-0.670945		0.281748
-0.712486		0.140269
-0.724645		-0.006995
-0.706735		-0.153969
-0.659334		-0.294518
-0.584283		-0.422716
-0.484631		-0.533116
-0.364516		-0.621006
-0.228985		-0.682631
-0.083766		-0.715376
0.064993		-0.717889
0.211012		-0.690134
0.348165		-0.633383
0.470757		-0.550142
0.573765		-0.444014
0.653047		-0.319526
0.705492		-0.181908
0.729131		-0.036861
0.723179		0.109681
0.688046		0.251798
0.625287		0.383804
0.537527		0.500465
0.428339		0.597176
0.302111		0.670129
0.163871		0.716439
0.019112		0.734249
-0.126408		0.722798
-0.266875		0.682457
-0.396632		0.614727
-0.510393		0.522204
-0.603453		0.408501
-0.671887		0.278129
-0.712728		0.136334
-0.724114		-0.011095
-0.705395		-0.158063
-0.657187		-0.298423
-0.581380		-0.426250
-0.481067		-0.536111
-0.360427		-0.623319
-0.224539		-0.684158
-0.079154		-0.716059
0.069574		-0.717718
0.215371		-0.689148
0.352133		-0.631666
0.474193		-0.547811
0.576565		-0.441212
0.655145		-0.316406
0.706862		-0.178626
0.729776		-0.033568
0.723133		0.112850
0.687362		0.254722
0.624034		0.386382
0.535784		0.502612
0.426194		0.598822
0.299654		0.671217
0.161200		0.716925
0.016331		0.734100
-0.129190		0.721994
-0.269541		0.680993
-0.399057		0.612620
-0.512449		0.519493
-0.605015		0.405253
-0.672838		0.274440
-0.712970		0.132332
-0.723575		-0.015255
-0.704039		-0.162208
-0.655023		-0.302368
-0.578460		-0.429813
-0.477491		-0.539123
-0.356335		-0.625640
-0.220104		-0.685688
-0.074566		-0.716744
0.074119		-0.717553
0.219686		-0.688176
0.356050		-0.629972
0.477576		-0.545514
0.579314		-0.438454
0.657198		-0.313339
0.708191		-0.175403
0.730388		-0.030335
0.723061		0.115959
0.686657		0.257590
0.622765		0.388909
0.534026		0.504712
0.424031		0.600425
0.297176		0.672265
0.158503		0.717371
0.013518		0.733909
-0.132006		0.721143
-0.272241		0.679478
-0.401514		0.610454
-0.514532		0.516717
-0.606596		0.401936
-0.673799		0.270683
-0.713213		0.128266
-0.723029		-0.019474
-0.702671		-0.166402
-0.652844		-0.306350
-0.575528		-0.433400
-0.473909		-0.542148
-0.352247		-0.627967
-0.215683		-0.687220
-0.070004		-0.717430
0.078626		-0.717393
0.223953		-0.687217
0.359914		-0.628302
0.480905		-0.543252
0.582010		-0.435739
0.659202		-0.310323
0.709480		-0.172236
0.730967		-0.027160
0.722962		0.119011
0.685931		0.260405
0.621475		0.391387
0.532248		0.506768
0.421845		0.601988
0.294671		0.673275
0.155775		0.717779
0.010671		0.733676
-0.134860		0.720247
-0.274978		0.677910
-0.404005		0.608229
-0.516644		0.513877
-0.608198		0.398553
-0.674772		0.266859
-0.713457		0.124136
-0.722476		-0.023749
-0.701291		-0.170641
-0.650651		-0.310366
-0.572585		-0.437009
-0.470323		-0.545185
-0.348165		-0.630298
-0.211281		-0.688751
-0.065474		-0.718117
0.083090		-0.717239
0.228169		-0.686272
0.363722		-0.626655
0.484176		-0.541023
0.584652		-0.433068
0.661158		-0.307357
0.710726		-0.169124
0.731511		-0.024042
0.722834		0.122009
0.685180		0.263169
0.620164		0.393819
0.530446		0.508784
0.419634		0.603514
0.292137		0.674250
0.153013		0.718150
0.007785		0.733404
-0.137754		0.719305
-0.277755		0.676290
-0.406533		0.605947
-0.518787		0.510974
-0.609823		0.395104
-0.675758		0.262970
-0.713705		0.119945
-0.721919		-0.028077
-0.699901		-0.174923
-0.648448		-0.314412
-0.569634		-0.440636
-0.466738		-0.548230
-0.344094		-0.632629
-0.206903		-0.690281
-0.060980		-0.718804
0.087508		-0.717090
0.232331		-0.685340
0.367472		-0.625032
0.487389		-0.538829
0.587238		-0.430440
0.663063		-0.304441
0.711929		-0.166065
0.732019		-0.020976
0.722676		0.124956
0.684403		0.265886
0.618827		0.396209
0.528619		0.510761
0.417393		0.605005
0.289569		0.675190
0.150212		0.718486
0.004858		0.733092
-0.140691		0.718317
-0.280575		0.674618
-0.409100		0.603606
-0.520961		0.508009
-0.611470		0.391589
-0.676756		0.259017
-0.713956		0.115696
-0.721357		-0.032455
-0.698503		-0.179244
-0.646236		-0.318485
-0.566680		-0.444278
-0.463156		-0.551280
-0.340038		-0.634960
-0.202551		-0.691807
-0.056524		-0.719489
0.091877		-0.716945
0.236436		-0.684422
0.371161		-0.623432
0.490541		-0.536667
0.589768		-0.427854
0.664918		-0.301573
0.713089		-0.163057
0.732490		-0.017962
0.722487		0.127854
0.683598		0.268559
0.617463		0.398559
0.526763		0.512703
0.415120		0.606464
0.286963		0.676099
0.147370		0.718788
0.001885		0.732743
-0.143676		0.717286
-0.283440		0.672896
-0.411707		0.601208
-0.523169		0.504981
-0.613141		0.388012
-0.677769		0.255003
-0.714212		0.111390
-0.720793		-0.036879
-0.697099		-0.183600
-0.644019		-0.322581
-0.563725		-0.447931
-0.459582		-0.554332
-0.336001		-0.637286
-0.198231		-0.693328
-0.052112		-0.720171
0.096192		-0.716804
0.240481		-0.683516
0.374788		-0.621855
0.493633		-0.534538
0.592240		-0.425308
0.666721		-0.298751
0.714204		-0.160097
0.732923		-0.014995
0.722264		0.130708
0.682762		0.271191
0.616068		0.400874
0.524873		0.514614
0.412810		0.607893
0.284317		0.676978
0.144482		0.719057
-0.001137		0.732356
-0.146709		0.716211
-0.286353		0.671123
-0.414356		0.598754
-0.525411		0.501893
-0.614837		0.384372
-0.678795		0.250929
-0.714472		0.107032
-0.720228		-0.041348
-0.695690		-0.187988
-0.641798		-0.326697
-0.560771		-0.451593
-0.456019		-0.557383
-0.331987		-0.639607
-0.193945		-0.694841
-0.047746		-0.720849
0.100452		-0.716667
0.244465		-0.682622
0.378351		-0.620300
0.496661		-0.532441
0.594654		-0.422801
0.668472		-0.295973
0.715273		-0.157182
0.733316		-0.012073
0.722006		0.133520
0.681894		0.273787
0.614640		0.403156
0.522949		0.516496
0.410461		0.609296
0.281626		0.677830
0.141545		0.719297
-0.004210		0.731933
-0.149794		0.715094
-0.289314		0.669300
-0.417048		0.596243
-0.527687		0.498745
-0.616557		0.380672
-0.679837		0.246799
-0.714739		0.102624
-0.719661		-0.045855
-0.694278		-0.192404
-0.639576		-0.330827
-0.557822		-0.455258
-0.452470		-0.560429
-0.327998		-0.641918
-0.189698		-0.696346
-0.043430		-0.721523
0.104654		-0.716531
0.248385		-0.681740
0.381849		-0.618766
0.499626		-0.530374
0.597009		-0.420331
0.670170		-0.293236
0.716296		-0.154311
0.733670		-0.009192
0.721713		0.136295
0.680991		0.276349
0.613177		0.405410
0.520986		0.518352
0.408069		0.610674
0.278887		0.678656
0.138556		0.719507
-0.007337		0.731475
-0.152934		0.713935
-0.292326		0.667429
-0.419785		0.593679
-0.529999		0.495540
-0.618303		0.376915
-0.680893		0.242614
-0.715012		0.098169
-0.719096		-0.050399
-0.692865		-0.196843
-0.637355		-0.334969
-0.554882		-0.458924
-0.448940		-0.563468
-0.324039		-0.644218
-0.185493		-0.697840
-0.039167		-0.722190
0.108794		-0.716397
0.252240		-0.680869
0.385280		-0.617253
0.502527		-0.528336
0.599304		-0.417897
0.671816		-0.290538
0.717273		-0.151479
0.733982		-0.006349
0.721381		0.139035
0.680051		0.278882
0.611677		0.407638
0.518982		0.520187
0.405631		0.612031
0.276098		0.679459
0.135513		0.719690
-0.010521		0.730984
-0.156129		0.712735
-0.295389		0.665510
-0.422566		0.591061
-0.532347		0.492278
-0.620074		0.373102
-0.681964		0.238379
-0.715291		0.093672
-0.718531		-0.054975
-0.691451		-0.201302
-0.635137		-0.339118
-0.551952		-0.462586
-0.445430		-0.566497
-0.320114		-0.646505
-0.181334		-0.699321
-0.034959		-0.722850
0.112872		-0.716263
0.256027		-0.680007
0.388643		-0.615759
0.505363		-0.526325
0.601540		-0.415496
0.673408		-0.287877
0.718203		-0.148684
0.734252		-0.003539
0.721011		0.141746
0.679073		0.281390
0.610135		0.409846
0.516933		0.522002
0.403143		0.613369
0.273254		0.680242
0.132412		0.719847
-0.013763		0.730461
-0.159381		0.711496
-0.298506		0.663545
-0.425393		0.588391
-0.534730		0.488962
-0.621869		0.369236
-0.683049		0.234096
-0.715577		0.089136
-0.717969		-0.059578
-0.690040		-0.205775
-0.632925		-0.343269
-0.549035		-0.466241
-0.441945		-0.569512
-0.316224		-0.648775
-0.177222		-0.700788
-0.030809		-0.723501
0.116884		-0.716128
0.259746		-0.679154
0.391939		-0.614283
0.508134		-0.524340
0.603717		-0.413127
0.674947		-0.285248
0.719086		-0.145921
0.734479		-0.000760
0.720600		0.144431
0.678054		0.283876
0.608551		0.412035
0.514838		0.523803
0.400605		0.614692
0.270355		0.681005
0.129251		0.719980
-0.017067		0.729907
-0.162692		0.710218
-0.301676		0.661534
-0.428265		0.585671
-0.537148		0.485594
-0.623689		0.365320
-0.684150		0.229768
-0.715870		0.084565
-0.717409		-0.064204
-0.688632		-0.210259
-0.630722		-0.347420
-0.546135		-0.469886
-0.438487		-0.572510
-0.312374		-0.651027
-0.173161		-0.702239
-0.026720		-0.724142
0.120830		-0.715992
0.263396		-0.678309
0.395166		-0.612824
0.510841		-0.522379
0.605834		-0.410785
0.676433		-0.282650
0.719921		-0.143187
0.734663		0.001993
0.720148		0.147094
0.676994		0.286345
0.606923		0.414211
0.512694		0.525590
0.398012		0.616001
0.267396		0.681753
0.126029		0.720092
-0.020433		0.729324
-0.166063		0.708904
-0.304900		0.659480
-0.431183		0.582903
-0.539601		0.482176
-0.625534		0.361356
-0.685265		0.225401
-0.716170		0.079963
-0.716854		-0.068848
-0.687228		-0.214749
-0.628528		-0.351564
-0.543254		-0.473516
-0.435059		-0.575489
-0.308566		-0.653258
-0.169153		-0.703672
-0.022692		-0.724771
0.124708		-0.715852
0.266976		-0.677470
0.398324		-0.611379
0.513483		-0.520439
0.607893		-0.408469
0.677866		-0.280079
0.720709		-0.140479
0.734803		0.004724
0.719653		0.149739
0.675890		0.288801
0.605247		0.416377
0.510498		0.527369
0.395362		0.617301
0.264376		0.682486
0.122742		0.720182
-0.023863		0.728713
-0.169495		0.707553
-0.308178		0.657383
-0.434145		0.580088
-0.542089		0.478711
-0.627402		0.357349
-0.686394		0.220996
-0.716478		0.075335
-0.716303		-0.073507
-0.685831		-0.219241
-0.626346		-0.355699
-0.540394		-0.477128
-0.431664		-0.578444
-0.304803		-0.655466
-0.165200		-0.705085
-0.018728		-0.725388
0.128518		-0.715709
0.270485		-0.676635
0.401414		-0.609947
0.516061		-0.518518
0.609892		-0.406175
0.679246		-0.277531
0.721449		-0.137792
0.734899		0.007438
0.719115		0.152371
0.674741		0.291247
0.603523		0.418537
0.508248		0.529143
0.392653		0.618592
0.261293		0.683207
0.119390		0.720254
-0.027357		0.728075
-0.172988		0.706168
-0.311510		0.655245
-0.437152		0.577229
-0.544610		0.475202
-0.629292		0.353302
-0.687536		0.216559
-0.716793		0.070685
-0.715758		-0.078176
-0.684442		-0.223729
-0.624178		-0.359821
-0.537558		-0.480718
-0.428304		-0.581374
-0.301087		-0.657649
-0.161305		-0.706478
-0.014829		-0.725990
0.132258		-0.715560
0.273925		-0.675804
0.404436		-0.608526
0.518575		-0.516614
0.611835		-0.403901
0.680575		-0.275002
0.722141		-0.135123
0.734950		0.010138
0.718532		0.154995
0.673545		0.293689
0.601748		0.420693
0.505943		0.530913
0.389883		0.619879
0.258144		0.683917
0.115971		0.720309
-0.030918		0.727412
-0.176542		0.704750
-0.314896		0.653069
-0.440203		0.574328
-0.547164		0.471651
-0.631204		0.349217
-0.688691		0.212093
-0.717115		0.066017
-0.715218		-0.082849
-0.683061		-0.228211
-0.622027		-0.363924
-0.534748		-0.484283
-0.424982		-0.584276
-0.297420		-0.659804
-0.157469		-0.707847
-0.010997		-0.726577
0.135928		-0.715404
0.277294		-0.674975
0.407391		-0.607114
0.521027		-0.514724
0.613720		-0.401643
0.681852		-0.272489
0.722787		-0.132466
0.734956		0.012828
0.717904		0.157613
0.672301		0.296130
0.599920		0.422851
0.503579		0.532685
0.387049		0.621163
0.254929		0.684620
0.112484		0.720348
-0.034545		0.726725
-0.180157		0.703301
-0.318335		0.650855
-0.443296		0.571387
-0.549749		0.468062
-0.633137		0.345099
-0.689858		0.207602
-0.717444		0.061337
-0.714684		-0.087523
-0.681691		-0.232680
-0.619893		-0.368005
-0.531966		-0.487819
-0.421699		-0.587146
-0.293803		-0.661929
-0.153693		-0.709192
-0.007231		-0.727146
0.139528		-0.715239
0.280594		-0.674145
0.410278		-0.605709
0.523417		-0.512844
0.615549		-0.399398
0.683078		-0.269988
0.723385		-0.129819
0.734917		0.015515
0.717229		0.160232
0.671008		0.298574
0.598038		0.425014
0.501156		0.534460
